time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
2013-05-25,20.5,14.4,27.2,,,,19.3,,1012.5,,41.7370229,-99.5873816
2013-05-26,21.5,17.2,26.1,0.0,,126.0,20.1,,1008.0,,41.7370229,-99.5873816
2013-05-27,19.1,13.3,23.3,14.7,,106.0,17.5,,1005.8,,41.7370229,-99.5873816
2013-05-28,17.7,11.7,23.9,,,,12.1,,1005.0,,41.7370229,-99.5873816
2013-05-29,16.6,11.7,22.8,,,,20.6,,,,41.7370229,-99.5873816
2013-05-30,17.1,12.8,23.3,1.1,,,20.9,,999.0,,41.7370229,-99.5873816
2013-05-31,15.1,10.0,20.0,,,275.0,31.8,,1004.5,,41.7370229,-99.5873816
2013-06-01,12.4,8.9,16.7,,,331.0,36.4,,1013.6,,41.7370229,-99.5873816
2013-06-02,12.8,4.4,20.0,0.0,,,6.9,,1018.6,,41.7370229,-99.5873816
2013-06-03,17.6,8.3,26.1,,,154.0,26.9,,1009.0,,41.7370229,-99.5873816
2013-06-04,18.3,14.4,22.8,,,,18.1,,1012.2,,41.7370229,-99.5873816
2013-06-05,14.3,10.0,18.9,,,347.0,22.1,,1018.4,,41.7370229,-99.5873816
2013-06-06,15.0,8.3,21.7,0.0,,,11.6,,1017.1,,41.7370229,-99.5873816
2013-06-07,16.7,8.3,24.4,0.0,,,8.2,,1014.5,,41.7370229,-99.5873816
2013-06-08,16.8,14.4,20.6,,,247.0,20.2,,1006.6,,41.7370229,-99.5873816
2013-06-09,18.4,13.3,25.0,0.0,,,24.8,,1010.7,,41.7370229,-99.5873816
2013-06-10,20.6,9.4,30.6,0.0,,,12.8,,1008.9,,41.7370229,-99.5873816
2013-06-11,,,,,,,,,,,41.7370229,-99.5873816
2013-06-12,21.7,13.9,26.7,0.0,,355.0,25.0,,1011.5,,41.7370229,-99.5873816
2013-06-13,17.9,10.6,25.0,0.0,,,13.9,,1017.9,,41.7370229,-99.5873816
2013-06-14,24.4,18.3,32.8,,,,17.4,,1008.7,,41.7370229,-99.5873816
2013-06-15,22.4,18.9,26.7,,,,16.9,,1011.9,,41.7370229,-99.5873816
2013-06-16,20.1,15.0,27.8,,,,14.8,,1015.2,,41.7370229,-99.5873816
2013-06-17,19.4,12.8,26.1,0.3,,,7.3,,1016.9,,41.7370229,-99.5873816
2013-06-18,21.2,15.6,26.7,0.0,,,9.3,,1015.8,,41.7370229,-99.5873816
2013-06-19,22.2,15.6,28.9,0.0,,157.0,21.1,,1011.1,,41.7370229,-99.5873816
2013-06-20,24.6,19.4,31.7,0.0,,158.0,21.1,,1007.2,,41.7370229,-99.5873816
2013-06-21,,,,,,,,,,,41.7370229,-99.5873816
2013-06-22,,,,,,,,,,,41.7370229,-99.5873816
2013-06-23,20.1,15.6,25.0,,,,12.3,,,,41.7370229,-99.5873816
2013-06-24,22.5,16.7,28.3,1.6,,135.0,17.0,,,,41.7370229,-99.5873816
2013-06-25,24.4,17.8,31.7,0.0,,,10.3,,1004.5,,41.7370229,-99.5873816
2013-06-26,24.6,16.1,31.7,0.0,,,5.5,,1010.5,,41.7370229,-99.5873816
2013-06-27,24.3,18.9,29.4,1.1,,,10.1,,1013.8,,41.7370229,-99.5873816
2013-06-28,23.6,17.8,29.4,0.0,,,17.0,,1017.3,,41.7370229,-99.5873816
2013-06-29,21.3,15.0,27.2,0.0,,,16.6,,1016.7,,41.7370229,-99.5873816
2013-06-30,19.4,11.7,25.6,0.0,,,11.1,,1019.1,,41.7370229,-99.5873816
2013-07-01,17.9,9.4,26.1,0.0,,,6.3,,1022.9,,41.7370229,-99.5873816
2013-07-02,19.0,10.0,26.7,0.0,,,1.4,,1021.3,,41.7370229,-99.5873816
2013-07-03,20.2,10.6,28.9,0.0,,,7.5,,1015.6,,41.7370229,-99.5873816
2013-07-04,22.7,13.9,31.7,0.0,,168.0,15.8,,1010.7,,41.7370229,-99.5873816
2013-07-05,23.8,16.7,31.1,,,,16.0,,1007.9,,41.7370229,-99.5873816
2013-07-06,26.3,21.1,32.8,6.2,,152.0,19.3,,1006.0,,41.7370229,-99.5873816
2013-07-07,,,,,,,,,,,41.7370229,-99.5873816
2013-07-08,,,,,,,,,,,41.7370229,-99.5873816
2013-07-09,25.7,18.3,33.9,0.0,,,11.5,,1012.9,,41.7370229,-99.5873816
2013-07-10,22.3,16.1,27.8,0.0,,,10.4,,1017.8,,41.7370229,-99.5873816
2013-07-11,24.2,17.8,30.6,0.0,,,17.1,,1014.5,,41.7370229,-99.5873816
2013-07-12,27.2,20.0,35.0,0.0,,156.0,19.1,,1010.0,,41.7370229,-99.5873816
2013-07-13,28.6,20.0,36.1,0.0,,,10.0,,1010.1,,41.7370229,-99.5873816
2013-07-14,23.4,21.7,26.1,0.9,,131.0,18.3,,,,41.7370229,-99.5873816
2013-07-15,22.5,15.0,28.9,0.0,,,13.2,,,,41.7370229,-99.5873816
2013-07-16,21.9,16.7,27.8,0.0,,175.0,18.1,,1021.7,,41.7370229,-99.5873816
2013-07-17,23.7,16.1,30.0,0.0,,,17.2,,1022.8,,41.7370229,-99.5873816
2013-07-18,26.1,18.9,32.8,0.0,,192.0,21.0,,1015.6,,41.7370229,-99.5873816
2013-07-19,26.7,19.4,32.8,0.0,,,13.9,,1013.2,,41.7370229,-99.5873816
2013-07-20,,,,,,,,,,,41.7370229,-99.5873816
2013-07-21,23.3,14.4,31.7,,,,10.4,,1009.8,,41.7370229,-99.5873816
2013-07-22,24.8,18.9,31.1,,,,9.8,,1009.1,,41.7370229,-99.5873816
2013-07-23,20.9,16.7,26.1,,,,11.1,,,,41.7370229,-99.5873816
2013-07-24,20.9,13.9,27.8,0.0,,,4.3,,1017.3,,41.7370229,-99.5873816
2013-07-25,21.4,17.8,25.6,,,,7.4,,1015.7,,41.7370229,-99.5873816
2013-07-26,18.1,14.4,22.8,,,,10.7,,1020.3,,41.7370229,-99.5873816
2013-07-27,16.1,12.2,21.1,9.9,,,6.4,,1019.5,,41.7370229,-99.5873816
2013-07-28,15.1,10.0,20.0,0.0,,,10.0,,1016.9,,41.7370229,-99.5873816
2013-07-29,16.8,14.0,20.0,,,,10.4,,,,41.7370229,-99.5873816
2013-07-30,20.4,16.7,26.1,,,,9.1,,,,41.7370229,-99.5873816
2013-07-31,21.0,17.0,26.1,,,,6.7,,,,41.7370229,-99.5873816
2013-08-01,22.5,15.6,29.4,,,,13.0,,1015.4,,41.7370229,-99.5873816
2013-08-02,20.6,15.0,26.1,,,,9.6,,1012.3,,41.7370229,-99.5873816
2013-08-03,18.9,16.7,22.8,,,97.0,13.8,,1019.4,,41.7370229,-99.5873816
2013-08-04,18.8,16.1,23.9,0.0,,132.0,13.2,,1018.3,,41.7370229,-99.5873816
2013-08-05,23.4,19.4,29.4,1.8,,,10.7,,1012.5,,41.7370229,-99.5873816
2013-08-06,23.3,17.2,28.9,0.5,,,11.7,,,,41.7370229,-99.5873816
2013-08-07,,,,,,,,,,,41.7370229,-99.5873816
2013-08-08,19.8,16.7,25.6,,,,2.7,,1015.9,,41.7370229,-99.5873816
2013-08-09,19.1,13.3,26.7,,,,5.6,,,,41.7370229,-99.5873816
2013-08-10,20.7,15.0,27.2,,,,12.6,,1019.6,,41.7370229,-99.5873816
2013-08-11,21.4,17.2,27.8,0.0,,,10.5,,1017.0,,41.7370229,-99.5873816
2013-08-12,19.9,13.9,26.7,,,,4.3,,1017.6,,41.7370229,-99.5873816
2013-08-13,18.8,14.0,23.3,,,,9.9,,,,41.7370229,-99.5873816
2013-08-14,18.9,15.6,23.9,,,,12.2,,,,41.7370229,-99.5873816
2013-08-15,18.0,15.0,20.6,0.0,,,7.5,,,,41.7370229,-99.5873816
2013-08-16,18.6,16.1,22.2,0.0,,,10.0,,,,41.7370229,-99.5873816
2013-08-17,19.5,16.1,22.8,0.0,,165.0,15.4,,1018.6,,41.7370229,-99.5873816
2013-08-18,19.6,15.0,23.9,0.0,,166.0,16.4,,1017.0,,41.7370229,-99.5873816
2013-08-19,22.6,16.7,29.4,0.0,,,10.5,,1013.8,,41.7370229,-99.5873816
2013-08-20,23.3,15.6,31.1,0.0,,,9.7,,1011.6,,41.7370229,-99.5873816
2013-08-21,24.2,16.7,30.6,3.8,,,11.3,,1012.1,,41.7370229,-99.5873816
2013-08-22,21.7,18.3,25.6,,,,10.8,,1016.5,,41.7370229,-99.5873816
2013-08-23,23.1,18.9,28.3,0.0,,,13.7,,,,41.7370229,-99.5873816
2013-08-24,25.8,20.0,32.2,0.0,,164.0,20.1,,1012.4,,41.7370229,-99.5873816
2013-08-25,27.5,21.7,34.4,0.0,,,19.1,,1014.3,,41.7370229,-99.5873816
2013-08-26,28.0,22.2,35.6,0.0,,,16.1,,1013.4,,41.7370229,-99.5873816
2013-08-27,,,,0.0,,,9.9,,,,41.7370229,-99.5873816
2013-08-28,,,,0.0,,,8.5,,,,41.7370229,-99.5873816
2013-08-29,24.5,15.0,35.6,0.0,,,4.0,,1013.3,,41.7370229,-99.5873816
2013-08-30,25.2,17.8,33.3,0.8,,,11.5,,1013.1,,41.7370229,-99.5873816
2013-08-31,24.2,16.1,32.8,,,,6.9,,1010.9,,41.7370229,-99.5873816
2013-09-01,21.0,14.4,27.2,,,,11.3,,1015.4,,41.7370229,-99.5873816
2013-09-02,19.1,10.6,28.3,0.0,,,7.4,,1017.7,,41.7370229,-99.5873816
2013-09-03,22.0,13.3,29.4,0.0,,,13.6,,1015.6,,41.7370229,-99.5873816
2013-09-04,23.2,17.0,31.7,21.5,,154.0,16.9,,,,41.7370229,-99.5873816
2013-09-05,23.5,18.3,31.1,0.0,,,14.5,,1017.2,,41.7370229,-99.5873816
2013-09-06,25.6,17.8,36.7,0.0,,,11.9,,1013.1,,41.7370229,-99.5873816
2013-09-07,24.8,17.2,32.8,0.0,,,7.2,,1012.2,,41.7370229,-99.5873816
2013-09-08,24.5,18.9,33.3,0.0,,,10.3,,1010.1,,41.7370229,-99.5873816
2013-09-09,26.5,20.6,32.2,0.0,,,12.1,,1007.0,,41.7370229,-99.5873816
2013-09-10,22.7,17.8,28.3,0.0,,,12.8,,1013.9,,41.7370229,-99.5873816
2013-09-11,20.6,15.6,26.1,,,,5.9,,1019.6,,41.7370229,-99.5873816
2013-09-12,19.5,13.9,26.1,0.3,,,9.9,,1022.5,,41.7370229,-99.5873816
2013-09-13,15.3,8.9,21.7,0.0,,,10.3,,1020.8,,41.7370229,-99.5873816
2013-09-14,18.1,13.9,25.0,,,,17.6,,1012.9,,41.7370229,-99.5873816
2013-09-15,16.3,13.3,18.9,,,,16.3,,,,41.7370229,-99.5873816
2013-09-16,13.6,12.2,15.0,0.0,,121.0,13.4,,1023.8,,41.7370229,-99.5873816
2013-09-17,16.6,12.2,23.9,0.3,,168.0,15.6,,1013.9,,41.7370229,-99.5873816
2013-09-18,23.2,16.7,32.2,0.0,,,,,1004.6,,41.7370229,-99.5873816
2013-09-19,15.5,8.9,20.6,,,,16.9,,,,41.7370229,-99.5873816
2013-09-20,13.0,6.7,22.2,0.0,,,8.3,,1018.8,,41.7370229,-99.5873816
2013-09-21,16.5,6.1,27.2,0.0,,,11.1,,1012.2,,41.7370229,-99.5873816
2013-09-22,19.4,11.1,27.8,0.0,,161.0,21.3,,1005.4,,41.7370229,-99.5873816
2013-09-23,15.6,12.8,20.0,,,124.0,22.5,,1002.9,,41.7370229,-99.5873816
2013-09-24,15.8,9.4,22.8,,,,15.2,,1012.5,,41.7370229,-99.5873816
2013-09-25,15.5,6.1,25.0,0.3,,,17.9,,1007.9,,41.7370229,-99.5873816
2013-09-26,21.1,14.4,29.4,0.0,,,16.1,,1002.1,,41.7370229,-99.5873816
2013-09-27,16.3,9.4,23.3,,,,17.0,,,,41.7370229,-99.5873816
2013-09-28,11.0,6.1,18.9,,,,16.9,,1014.8,,41.7370229,-99.5873816
2013-09-29,13.9,4.4,25.0,0.0,,,,,1013.4,,41.7370229,-99.5873816
2013-09-30,18.2,9.4,28.9,0.0,,,11.2,,1006.3,,41.7370229,-99.5873816
2013-10-01,15.4,8.9,22.2,0.0,,,12.2,,,,41.7370229,-99.5873816
2013-10-02,16.7,8.9,26.1,0.0,,,6.9,,1011.0,,41.7370229,-99.5873816
2013-10-03,13.1,10.0,15.0,,,37.0,15.6,,1008.2,,41.7370229,-99.5873816
2013-10-04,,,,,,,,,,,41.7370229,-99.5873816
2013-10-05,3.5,2.8,5.0,,,297.0,38.8,,1013.8,,41.7370229,-99.5873816
2013-10-06,8.8,2.8,16.7,,,326.0,28.2,,1017.0,,41.7370229,-99.5873816
2013-10-07,13.3,2.2,24.4,0.0,,,10.3,,1016.6,,41.7370229,-99.5873816
2013-10-08,16.4,8.9,25.6,0.0,,178.0,22.9,,1008.9,,41.7370229,-99.5873816
2013-10-09,14.9,6.7,23.3,0.0,,,12.8,,1009.8,,41.7370229,-99.5873816
2013-10-10,17.0,10.0,24.4,,,,21.8,,1007.4,,41.7370229,-99.5873816
2013-10-11,12.6,7.8,15.6,6.6,,,27.4,,,,41.7370229,-99.5873816
2013-10-12,8.9,3.9,16.1,0.0,,,10.9,,,,41.7370229,-99.5873816
2013-10-13,9.7,1.1,18.3,,,,16.8,,1025.1,,41.7370229,-99.5873816
2013-10-14,10.1,5.6,16.7,,,,22.8,,,,41.7370229,-99.5873816
2013-10-15,4.6,2.8,6.7,0.0,,317.0,34.4,,1018.7,,41.7370229,-99.5873816
2013-10-16,4.9,0.0,11.7,0.0,,,,,1018.9,,41.7370229,-99.5873816
2013-10-17,3.8,-2.2,7.8,0.0,,,19.2,,1017.2,,41.7370229,-99.5873816
2013-10-18,2.5,-3.9,9.4,0.0,,,8.3,,1020.4,,41.7370229,-99.5873816
2013-10-19,6.7,-1.7,17.2,0.0,,,12.7,,1013.3,,41.7370229,-99.5873816
2013-10-20,8.6,1.7,15.0,,,,16.1,,1011.6,,41.7370229,-99.5873816
2013-10-21,6.1,-3.3,15.0,,,,10.6,,1017.4,,41.7370229,-99.5873816
2013-10-22,8.6,3.9,13.9,,,,16.3,,1017.0,,41.7370229,-99.5873816
2013-10-23,7.6,2.8,16.7,,,,14.5,,1019.3,,41.7370229,-99.5873816
2013-10-24,,,,,,,,,,,41.7370229,-99.5873816
2013-10-25,6.9,2.2,15.0,0.0,,,16.5,,1023.2,,41.7370229,-99.5873816
2013-10-26,6.2,-2.2,13.9,0.0,,,14.5,,1022.6,,41.7370229,-99.5873816
2013-10-27,9.1,-2.8,22.2,0.0,,,5.7,,1013.4,,41.7370229,-99.5873816
2013-10-28,4.3,0.6,8.9,,,47.0,23.2,,,,41.7370229,-99.5873816
2013-10-29,1.8,0.6,2.8,,,13.0,16.3,,,,41.7370229,-99.5873816
2013-10-30,2.0,-2.2,7.8,0.8,,,8.3,,,,41.7370229,-99.5873816
2013-10-31,5.0,-3.3,13.9,0.0,,,16.8,,,,41.7370229,-99.5873816
2013-11-01,7.6,2.8,13.3,,,314.0,28.8,,1012.5,,41.7370229,-99.5873816
2013-11-02,6.1,0.0,13.9,0.0,,,15.3,,1020.3,,41.7370229,-99.5873816
2013-11-03,7.2,2.2,15.0,0.0,,152.0,20.3,,1005.8,,41.7370229,-99.5873816
2013-11-04,4.8,-1.7,10.0,0.0,,,15.4,,1014.8,,41.7370229,-99.5873816
2013-11-05,-0.4,-3.3,1.7,,,,15.7,,,,41.7370229,-99.5873816
2013-11-06,-1.2,-2.8,2.2,0.0,,,10.2,,1024.7,,41.7370229,-99.5873816
2013-11-07,2.8,-1.1,7.8,0.0,,,11.5,,1028.4,,41.7370229,-99.5873816
2013-11-08,6.3,-1.1,18.9,0.0,,,13.6,,1012.0,,41.7370229,-99.5873816
2013-11-09,5.6,-0.6,14.4,0.0,,,6.2,,1022.1,,41.7370229,-99.5873816
2013-11-10,2.7,-5.0,11.1,0.0,,,11.3,,,,41.7370229,-99.5873816
2013-11-11,-2.9,-7.2,3.3,0.0,,,21.3,,,,41.7370229,-99.5873816
2013-11-12,-4.5,-12.8,4.4,0.0,,,9.3,,1041.3,,41.7370229,-99.5873816
2013-11-13,3.4,-5.0,16.1,0.0,,,11.2,,1022.1,,41.7370229,-99.5873816
2013-11-14,5.0,-3.9,14.4,0.0,,,9.3,,1014.1,,41.7370229,-99.5873816
2013-11-15,5.1,-1.7,13.3,0.0,,,13.3,,1006.1,,41.7370229,-99.5873816
2013-11-16,6.1,-2.2,15.0,0.0,,,12.9,,994.7,,41.7370229,-99.5873816
2013-11-17,4.0,-6.7,8.9,,,,24.2,,1006.2,,41.7370229,-99.5873816
2013-11-18,3.3,-4.4,14.4,0.0,,,9.9,,1020.9,,41.7370229,-99.5873816
2013-11-19,5.7,-0.6,13.3,0.0,,179.0,19.4,,1011.9,,41.7370229,-99.5873816
2013-11-20,7.6,0.0,16.1,0.0,,,13.0,,1008.1,,41.7370229,-99.5873816
2013-11-21,-7.8,-11.1,-1.1,,,351.0,36.2,,,,41.7370229,-99.5873816
2013-11-22,-7.7,-13.9,-0.6,,,,10.6,,1040.3,,41.7370229,-99.5873816
2013-11-23,-8.7,-13.3,-3.9,0.0,,,,,1043.2,,41.7370229,-99.5873816
2013-11-24,-4.2,-10.6,1.7,0.0,,193.0,24.2,,1028.9,,41.7370229,-99.5873816
2013-11-25,-0.4,-7.2,6.1,0.0,,,15.7,,1022.7,,41.7370229,-99.5873816
2013-11-26,-4.6,-13.9,-0.6,0.0,,,19.1,,1030.2,,41.7370229,-99.5873816
2013-11-27,-2.6,-15.0,8.9,0.0,,,13.7,,1023.7,,41.7370229,-99.5873816
2013-11-28,-4.0,-7.8,1.1,0.0,,,12.6,,1027.9,,41.7370229,-99.5873816
2013-11-29,-3.3,-8.3,5.0,0.0,,,13.2,,1025.1,,41.7370229,-99.5873816
2013-11-30,,,,0.0,,,4.1,,1020.8,,41.7370229,-99.5873816
2013-12-01,-1.4,-7.8,8.9,0.0,,,3.2,,1017.8,,41.7370229,-99.5873816
2013-12-02,5.5,-2.8,15.0,0.0,,,7.3,,1003.1,,41.7370229,-99.5873816
2013-12-03,-2.1,-6.7,1.1,0.0,,,19.2,,,,41.7370229,-99.5873816
2013-12-04,-11.3,-14.4,-7.8,,,332.0,37.5,,1014.0,,41.7370229,-99.5873816
2013-12-05,-15.3,-17.8,-11.7,0.0,,,26.1,,1028.9,,41.7370229,-99.5873816
2013-12-06,-18.1,-21.7,-12.8,0.0,,,11.4,,1037.5,,41.7370229,-99.5873816
2013-12-07,-18.0,-23.3,-13.9,,,,13.0,,,,41.7370229,-99.5873816
2013-12-08,-13.8,-18.9,-10.6,,,,13.4,,1021.7,,41.7370229,-99.5873816
2013-12-09,-12.3,-18.9,-5.6,0.0,,265.0,18.9,,1024.6,,41.7370229,-99.5873816
2013-12-10,-4.1,-15.0,2.2,,,,14.7,,1021.6,,41.7370229,-99.5873816
2013-12-11,-9.5,-17.2,-2.8,0.0,,,15.2,,1033.5,,41.7370229,-99.5873816
2013-12-12,-2.1,-10.0,10.0,0.0,,,7.8,,1025.0,,41.7370229,-99.5873816
2013-12-13,-4.5,-10.6,6.7,0.0,,,13.4,,1015.5,,41.7370229,-99.5873816
2013-12-14,-3.8,-11.1,6.1,0.0,,,13.5,,1023.2,,41.7370229,-99.5873816
2013-12-15,5.8,-0.6,12.8,0.0,,,17.8,,1016.3,,41.7370229,-99.5873816
2013-12-16,3.0,-7.2,12.2,,,,8.9,,1018.0,,41.7370229,-99.5873816
2013-12-17,2.0,-4.4,7.8,0.0,,,15.7,,1023.6,,41.7370229,-99.5873816
2013-12-18,6.0,-1.1,18.9,0.0,,,12.5,,1009.3,,41.7370229,-99.5873816
2013-12-19,-5.7,-13.3,1.7,,,16.0,21.0,,,,41.7370229,-99.5873816
2013-12-20,-11.7,-13.9,-7.2,,,,13.8,,1016.3,,41.7370229,-99.5873816
2013-12-21,-8.4,-15.0,-0.6,0.0,,,8.1,,1011.1,,41.7370229,-99.5873816
2013-12-22,-9.4,-14.4,-3.3,,,348.0,16.7,,1022.8,,41.7370229,-99.5873816
2013-12-23,-13.8,-20.6,-10.6,,,,11.4,,1034.2,,41.7370229,-99.5873816
2013-12-24,-5.0,-14.4,3.9,0.0,,231.0,23.3,,1022.8,,41.7370229,-99.5873816
2013-12-25,-1.9,-7.8,4.4,0.0,,,18.2,,1026.9,,41.7370229,-99.5873816
2013-12-26,,,,,,,,,,,41.7370229,-99.5873816
2013-12-27,2.3,-7.8,15.6,0.0,,,7.9,,1022.3,,41.7370229,-99.5873816
2013-12-28,,,,,,,,,,,41.7370229,-99.5873816
2013-12-29,-12.5,-16.7,-8.3,0.0,,,20.9,,1028.5,,41.7370229,-99.5873816
2013-12-30,-3.6,-12.2,6.1,0.0,,,18.9,,1021.2,,41.7370229,-99.5873816
2013-12-31,,,,,,,,,,,41.7370229,-99.5873816
2014-01-01,-10.4,-12.8,-7.2,,,,13.2,,1025.7,,41.7370229,-99.5873816
2014-01-02,-7.8,-12.8,-6.1,0.0,,,9.6,,1028.1,,41.7370229,-99.5873816
2014-01-03,-2.0,-11.7,7.8,0.0,,204.0,17.7,,,,41.7370229,-99.5873816
2014-01-04,-5.3,-12.8,3.9,,,354.0,28.5,,,,41.7370229,-99.5873816
2014-01-05,-16.6,-23.3,-12.8,,,348.0,28.0,,,,41.7370229,-99.5873816
2014-01-06,-18.2,-23.3,-10.6,0.0,,,19.0,,1033.0,,41.7370229,-99.5873816
2014-01-07,-1.9,-13.9,6.7,0.0,,329.0,15.2,,1019.3,,41.7370229,-99.5873816
2014-01-08,-6.8,-8.3,-4.4,,,127.0,12.4,,,,41.7370229,-99.5873816
2014-01-09,-4.9,-9.4,1.1,0.0,,192.0,24.9,,1017.6,,41.7370229,-99.5873816
2014-01-10,0.0,-3.3,6.1,0.0,,,17.2,,1004.7,,41.7370229,-99.5873816
2014-01-11,3.7,-1.1,10.6,0.0,,270.0,20.4,,1008.5,,41.7370229,-99.5873816
2014-01-12,,,,,,,,,,,41.7370229,-99.5873816
2014-01-13,3.0,-5.0,10.0,0.0,,289.0,21.6,,1009.7,,41.7370229,-99.5873816
2014-01-14,0.7,-5.0,7.8,,,326.0,33.9,,1020.8,,41.7370229,-99.5873816
2014-01-15,1.5,-8.9,12.2,,,,16.8,,1017.5,,41.7370229,-99.5873816
2014-01-16,1.0,-5.6,5.0,,,324.0,45.5,,1016.7,,41.7370229,-99.5873816
2014-01-17,-1.8,-8.9,6.1,0.0,,282.0,15.7,,1019.7,,41.7370229,-99.5873816
2014-01-18,1.2,-8.3,5.0,0.0,,,36.2,,1015.5,,41.7370229,-99.5873816
2014-01-19,,,,0.0,,,17.6,,1012.9,,41.7370229,-99.5873816
2014-01-20,-1.5,-14.4,6.7,0.0,,,30.0,,1021.9,,41.7370229,-99.5873816
2014-01-21,-7.0,-18.9,10.0,0.0,,,17.6,,1025.9,,41.7370229,-99.5873816
2014-01-22,-6.5,-17.2,-0.6,,,348.0,24.9,,1026.3,,41.7370229,-99.5873816
2014-01-23,-14.4,-22.2,-6.7,0.0,,279.0,15.4,,1041.2,,41.7370229,-99.5873816
2014-01-24,2.9,-10.6,11.7,,,289.0,31.2,,1018.2,,41.7370229,-99.5873816
2014-01-25,6.3,3.9,10.0,,,303.0,25.8,,1012.8,,41.7370229,-99.5873816
2014-01-26,1.0,-12.8,10.6,,,317.0,34.3,,1011.2,,41.7370229,-99.5873816
2014-01-27,-14.7,-18.3,-8.3,0.0,,,13.1,,1031.7,,41.7370229,-99.5873816
2014-01-28,-13.4,-18.9,-5.6,0.0,,,10.0,,1029.4,,41.7370229,-99.5873816
2014-01-29,-3.4,-19.4,10.6,0.0,,,13.4,,1012.8,,41.7370229,-99.5873816
2014-01-30,-1.2,-7.2,6.1,,,346.0,22.8,,,,41.7370229,-99.5873816
2014-01-31,-8.2,-10.0,-7.2,,,,8.7,,1017.4,,41.7370229,-99.5873816
2014-02-01,-10.1,-19.4,-6.7,0.0,,,20.0,,1020.5,,41.7370229,-99.5873816
2014-02-02,-14.0,-23.3,-3.3,0.0,,,6.9,,1026.8,,41.7370229,-99.5873816
2014-02-03,-9.8,-18.9,-3.9,0.0,,,7.4,,1022.6,,41.7370229,-99.5873816
2014-02-04,-12.5,-17.2,-6.1,,,,25.1,,1027.5,,41.7370229,-99.5873816
2014-02-05,-18.4,-25.6,-15.0,,,,18.5,,1040.2,,41.7370229,-99.5873816
2014-02-06,-19.6,-25.6,-15.0,,,,10.6,,1036.3,,41.7370229,-99.5873816
2014-02-07,-14.6,-20.6,-11.7,,,,13.7,,1023.3,,41.7370229,-99.5873816
2014-02-08,-9.3,-14.4,-4.4,,,,12.1,,,,41.7370229,-99.5873816
2014-02-09,-12.4,-13.9,-8.9,,,,14.2,,1028.9,,41.7370229,-99.5873816
2014-02-10,-12.8,-15.0,-10.6,,,,11.4,,1031.1,,41.7370229,-99.5873816
2014-02-11,-6.8,-11.1,-1.7,0.0,,,,,,,41.7370229,-99.5873816
2014-02-12,-1.1,-5.0,1.0,,,270.0,21.0,,,,41.7370229,-99.5873816
2014-02-13,4.8,1.1,11.7,0.0,,,18.0,,1007.4,,41.7370229,-99.5873816
2014-02-14,2.3,-2.2,5.0,0.0,,341.0,22.0,,1012.9,,41.7370229,-99.5873816
2014-02-15,3.9,-3.3,11.7,0.0,,,22.2,,1013.1,,41.7370229,-99.5873816
2014-02-16,2.3,-6.7,10.6,,,,18.5,,1012.8,,41.7370229,-99.5873816
2014-02-17,5.3,0.0,12.8,,,,20.5,,1012.4,,41.7370229,-99.5873816
2014-02-18,6.5,-3.3,15.6,0.0,,,20.5,,1008.8,,41.7370229,-99.5873816
2014-02-19,3.0,-7.8,12.8,0.0,,,19.0,,1008.3,,41.7370229,-99.5873816
2014-02-20,0.6,-2.8,4.4,,,327.0,34.9,,1007.3,,41.7370229,-99.5873816
2014-02-21,0.4,-8.9,8.9,0.0,,,18.4,,1010.1,,41.7370229,-99.5873816
2014-02-22,-0.5,-4.4,2.2,,,7.0,16.5,,1016.6,,41.7370229,-99.5873816
2014-02-23,-5.3,-7.8,-3.3,,,,8.0,,1027.0,,41.7370229,-99.5873816
2014-02-24,-7.0,-13.3,-3.3,,,136.0,21.6,,1025.4,,41.7370229,-99.5873816
2014-02-25,-13.0,-15.6,-10.0,,,349.0,18.4,,,,41.7370229,-99.5873816
2014-02-26,-9.4,-20.0,0.6,0.0,,,14.5,,1023.8,,41.7370229,-99.5873816
2014-02-27,-8.1,-14.4,-1.7,0.0,,,17.0,,1015.4,,41.7370229,-99.5873816
2014-02-28,-6.9,-11.1,0.6,,,,21.1,,,,41.7370229,-99.5873816
2014-03-01,-15.9,-20.6,-10.6,,,25.0,22.5,,1029.8,,41.7370229,-99.5873816
2014-03-02,-19.0,-21.7,-14.4,0.0,,,14.0,,1036.8,,41.7370229,-99.5873816
2014-03-03,-11.3,-20.6,-0.6,0.0,,,21.4,,1026.2,,41.7370229,-99.5873816
2014-03-04,-1.9,-10.6,11.7,0.0,,,11.7,,,,41.7370229,-99.5873816
2014-03-05,-4.1,-7.8,3.9,0.0,,,12.1,,1023.9,,41.7370229,-99.5873816
2014-03-06,4.1,-6.7,15.0,0.0,,,16.3,,1013.5,,41.7370229,-99.5873816
2014-03-07,-0.2,-5.0,6.7,,,,29.8,,,,41.7370229,-99.5873816
2014-03-08,-1.8,-11.7,10.6,0.0,,,7.8,,1026.8,,41.7370229,-99.5873816
2014-03-09,,,,,,,,,,,41.7370229,-99.5873816
2014-03-10,11.9,2.8,21.7,0.0,,,8.4,,1007.6,,41.7370229,-99.5873816
2014-03-11,3.5,0.6,11.1,,,,28.6,,1009.2,,41.7370229,-99.5873816
2014-03-12,4.0,-2.2,12.8,0.0,,,22.5,,1022.6,,41.7370229,-99.5873816
