time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,lat,lng
1980-08-18,21.6,12.2,30.6,0.0,0.0,,14.3,42.5,1010.8,780.0,44.95320129,-93.10230255
1980-08-19,25.7,18.9,31.1,2.0,0.0,147.0,16.0,88.9,1007.6,684.0,44.95320129,-93.10230255
1980-08-20,24.2,20.0,28.9,7.4,0.0,163.0,16.0,40.7,1003.5,222.0,44.95320129,-93.10230255
1980-08-21,21.4,15.6,27.2,0.0,0.0,,20.5,55.4,1009.2,828.0,44.95320129,-93.10230255
1980-08-22,21.1,12.2,28.9,0.0,0.0,,12.1,35.3,1019.6,828.0,44.95320129,-93.10230255
1980-08-23,22.4,19.4,26.7,1.8,0.0,160.0,20.3,59.0,1018.5,588.0,44.95320129,-93.10230255
1980-08-24,23.1,20.0,27.8,0.0,0.0,143.0,16.1,35.3,1014.2,522.0,44.95320129,-93.10230255
1980-08-25,25.7,20.6,32.2,0.8,0.0,160.0,12.2,31.3,1012.4,642.0,44.95320129,-93.10230255
1980-08-26,17.4,14.4,22.8,8.9,0.0,358.0,15.2,38.9,1018.7,12.0,44.95320129,-93.10230255
1980-08-27,16.8,14.4,20.0,0.0,0.0,54.0,14.6,29.5,1021.1,204.0,44.95320129,-93.10230255
1980-08-28,19.5,16.1,23.9,0.0,0.0,135.0,12.1,22.3,1018.7,294.0,44.95320129,-93.10230255
1980-08-29,24.8,19.4,31.1,0.0,0.0,153.0,17.9,44.3,1013.5,594.0,44.95320129,-93.10230255
1980-08-30,20.1,13.3,25.6,9.1,0.0,,13.9,55.4,1013.0,600.0,44.95320129,-93.10230255
1980-08-31,15.0,12.8,16.7,8.9,0.0,,12.0,35.3,1012.3,0.0,44.95320129,-93.10230255
1980-09-01,18.6,14.4,23.3,0.3,0.0,,11.1,29.5,1010.5,480.0,44.95320129,-93.10230255
1980-09-02,17.7,12.8,23.3,0.0,0.0,258.0,11.1,24.1,1016.5,648.0,44.95320129,-93.10230255
1980-09-03,23.7,17.8,31.1,17.0,0.0,169.0,23.7,87.1,1009.8,480.0,44.95320129,-93.10230255
1980-09-04,18.7,12.8,23.9,0.0,0.0,242.0,18.5,46.4,1015.9,786.0,44.95320129,-93.10230255
1980-09-05,18.6,11.1,26.1,0.0,0.0,,9.6,37.1,1019.4,714.0,44.95320129,-93.10230255
1980-09-06,20.0,12.2,26.1,0.0,0.0,,11.9,42.5,1019.0,744.0,44.95320129,-93.10230255
1980-09-07,23.2,17.2,28.3,0.0,0.0,119.0,10.6,22.3,1014.0,600.0,44.95320129,-93.10230255
1980-09-08,25.7,19.4,33.9,0.0,0.0,167.0,18.9,63.0,1013.3,636.0,44.95320129,-93.10230255
1980-09-09,16.9,10.6,21.7,0.0,0.0,321.0,19.3,44.3,1024.1,768.0,44.95320129,-93.10230255
1980-09-10,16.0,6.7,23.9,0.0,0.0,,10.1,37.1,1023.5,768.0,44.95320129,-93.10230255
1980-09-11,13.7,11.1,15.0,41.9,0.0,,12.8,42.5,1014.7,0.0,44.95320129,-93.10230255
1980-09-12,17.4,13.3,21.7,0.0,0.0,101.0,18.8,42.5,1007.7,36.0,44.95320129,-93.10230255
1980-09-13,17.6,14.4,20.6,0.0,0.0,299.0,14.4,29.5,1012.9,0.0,44.95320129,-93.10230255
1980-09-14,13.7,12.8,15.0,0.0,0.0,24.0,16.5,40.7,1022.6,0.0,44.95320129,-93.10230255
1980-09-15,16.4,12.2,22.8,1.0,0.0,164.0,19.2,53.6,1012.6,294.0,44.95320129,-93.10230255
1980-09-16,11.9,5.0,16.1,1.5,0.0,,18.0,46.4,1009.8,270.0,44.95320129,-93.10230255
1980-09-17,10.7,3.3,16.1,0.0,0.0,,14.9,42.5,1011.7,204.0,44.95320129,-93.10230255
1980-09-18,12.9,8.3,15.6,0.0,0.0,326.0,18.4,40.7,1016.2,180.0,44.95320129,-93.10230255
1980-09-19,16.2,7.8,27.8,11.2,0.0,158.0,21.1,77.8,1011.0,156.0,44.95320129,-93.10230255
1980-09-20,15.0,12.2,18.3,18.0,0.0,,14.5,42.5,1008.9,36.0,44.95320129,-93.10230255
1980-09-21,13.1,10.6,16.7,0.0,0.0,,12.9,25.9,1008.2,168.0,44.95320129,-93.10230255
1980-09-22,13.6,5.6,17.2,0.0,0.0,305.0,19.6,48.2,1013.2,654.0,44.95320129,-93.10230255
1980-09-23,9.0,1.1,14.4,0.0,0.0,,9.6,35.3,1020.9,624.0,44.95320129,-93.10230255
1980-09-24,14.7,9.4,20.0,1.3,0.0,210.0,15.4,50.0,1013.7,666.0,44.95320129,-93.10230255
1980-09-25,9.0,3.3,12.2,1.0,0.0,,18.1,44.3,1019.3,546.0,44.95320129,-93.10230255
1980-09-26,7.9,-0.6,14.4,0.0,0.0,202.0,12.8,33.5,1025.5,720.0,44.95320129,-93.10230255
1980-09-27,11.3,5.0,16.7,0.0,0.0,,12.0,31.3,1021.7,660.0,44.95320129,-93.10230255
1980-09-28,12.4,6.7,17.2,0.3,0.0,119.0,17.5,35.3,1017.9,96.0,44.95320129,-93.10230255
1980-09-29,15.3,11.7,17.8,0.0,0.0,189.0,17.2,40.7,1012.1,0.0,44.95320129,-93.10230255
1980-09-30,15.9,8.3,22.2,0.0,0.0,,9.5,29.5,1010.8,426.0,44.95320129,-93.10230255
1980-10-01,15.6,8.9,19.4,0.0,0.0,288.0,20.5,59.0,1008.0,408.0,44.95320129,-93.10230255
1980-10-02,8.3,5.6,11.1,0.3,0.0,325.0,21.3,48.2,1014.1,42.0,44.95320129,-93.10230255
1980-10-03,5.8,2.2,8.9,0.0,0.0,,9.3,24.1,1016.1,180.0,44.95320129,-93.10230255
1980-10-04,6.6,1.7,12.2,0.3,0.0,33.0,9.4,20.5,1018.1,264.0,44.95320129,-93.10230255
1980-10-05,8.4,0.0,16.7,0.0,0.0,150.0,14.5,35.3,1022.6,684.0,44.95320129,-93.10230255
1980-10-06,13.6,6.1,21.7,0.0,0.0,261.0,10.7,27.7,1019.8,666.0,44.95320129,-93.10230255
1980-10-07,17.7,8.3,28.9,0.0,0.0,,13.3,50.0,1011.6,684.0,44.95320129,-93.10230255
1980-10-08,15.9,8.9,22.8,0.0,0.0,318.0,11.4,33.5,1010.7,684.0,44.95320129,-93.10230255
1980-10-09,14.6,7.8,22.2,0.0,0.0,,17.9,48.2,1011.8,678.0,44.95320129,-93.10230255
1980-10-10,12.2,6.1,16.1,0.0,0.0,284.0,27.2,70.2,1009.4,300.0,44.95320129,-93.10230255
1980-10-11,5.4,0.6,9.4,0.0,0.0,328.0,26.4,66.6,1017.3,258.0,44.95320129,-93.10230255
1980-10-12,3.6,-4.4,9.4,0.0,0.0,,7.0,20.5,1024.1,672.0,44.95320129,-93.10230255
1980-10-13,4.9,1.1,8.3,0.0,0.0,83.0,18.9,42.5,1021.7,42.0,44.95320129,-93.10230255
1980-10-14,5.8,5.0,6.7,0.0,0.0,80.0,20.7,38.9,1017.0,0.0,44.95320129,-93.10230255
1980-10-15,7.8,4.4,12.8,0.0,0.0,90.0,17.7,37.1,1019.1,210.0,44.95320129,-93.10230255
1980-10-16,10.9,8.3,17.2,7.1,0.0,119.0,24.0,57.2,1006.9,0.0,44.95320129,-93.10230255
1980-10-17,7.7,5.0,14.4,0.0,0.0,230.0,30.5,66.6,996.7,30.0,44.95320129,-93.10230255
1980-10-18,4.0,1.7,5.0,0.8,0.0,283.0,18.4,44.3,1009.5,0.0,44.95320129,-93.10230255
1980-10-19,5.3,-1.1,12.2,0.0,0.0,267.0,13.2,29.5,1013.2,282.0,44.95320129,-93.10230255
1980-10-20,10.6,4.4,16.1,0.0,0.0,292.0,15.1,48.2,1012.8,324.0,44.95320129,-93.10230255
1980-10-21,6.9,1.7,12.2,0.0,0.0,,12.8,33.5,1018.2,390.0,44.95320129,-93.10230255
1980-10-22,4.5,-0.6,9.4,0.0,0.0,,14.5,48.2,1020.7,0.0,44.95320129,-93.10230255
1980-10-23,8.3,4.4,10.0,8.4,0.0,179.0,16.4,40.7,1017.9,0.0,44.95320129,-93.10230255
1980-10-24,3.5,1.7,5.6,0.0,0.0,310.0,20.6,48.2,1016.8,0.0,44.95320129,-93.10230255
1980-10-25,1.5,0.6,2.2,0.0,0.0,319.0,25.0,48.2,1017.0,0.0,44.95320129,-93.10230255
1980-10-26,1.2,-4.4,5.6,0.0,0.0,,12.1,33.5,1021.3,486.0,44.95320129,-93.10230255
1980-10-27,0.7,-3.9,5.0,0.0,0.0,,11.3,33.5,1021.2,0.0,44.95320129,-93.10230255
1980-10-28,0.0,-5.6,5.0,0.0,0.0,316.0,13.9,31.3,1026.5,588.0,44.95320129,-93.10230255
1980-10-29,0.1,-7.2,7.2,0.0,0.0,,8.2,24.1,1026.5,618.0,44.95320129,-93.10230255
1980-10-30,7.5,0.6,15.0,0.0,0.0,258.0,21.7,50.0,1017.7,510.0,44.95320129,-93.10230255
1980-10-31,7.1,1.1,12.8,0.0,0.0,298.0,20.3,46.4,1019.3,594.0,44.95320129,-93.10230255
1980-11-01,1.7,-1.7,6.1,0.0,0.0,11.0,9.2,25.9,1024.3,198.0,44.95320129,-93.10230255
1980-11-02,6.8,0.0,11.7,0.0,0.0,145.0,16.2,37.1,1015.0,156.0,44.95320129,-93.10230255
1980-11-03,9.2,5.0,13.9,0.5,0.0,293.0,17.5,51.8,1007.7,474.0,44.95320129,-93.10230255
1980-11-04,6.9,3.3,10.6,0.0,0.0,305.0,20.6,46.4,1016.7,492.0,44.95320129,-93.10230255
1980-11-05,5.4,-2.8,12.2,0.0,0.0,241.0,12.3,27.7,1017.8,558.0,44.95320129,-93.10230255
1980-11-06,8.9,3.3,17.2,0.0,0.0,,9.7,27.7,1002.7,330.0,44.95320129,-93.10230255
1980-11-07,5.9,3.3,9.4,0.5,0.0,,12.1,27.7,1003.2,108.0,44.95320129,-93.10230255
1980-11-08,8.7,4.4,16.7,0.0,0.0,172.0,23.2,53.6,998.7,114.0,44.95320129,-93.10230255
1980-11-09,5.0,1.1,8.9,0.0,0.0,311.0,22.7,38.9,1010.4,54.0,44.95320129,-93.10230255
1980-11-10,-0.5,-5.6,2.8,0.0,0.0,55.0,11.0,29.5,1029.0,444.0,44.95320129,-93.10230255
1980-11-11,1.6,-0.6,3.9,0.0,0.0,115.0,18.8,33.5,1030.2,0.0,44.95320129,-93.10230255
1980-11-12,4.2,2.2,6.7,3.3,0.0,103.0,15.8,33.5,1019.5,0.0,44.95320129,-93.10230255
1980-11-13,1.9,0.0,4.4,0.5,0.0,2.0,23.5,40.7,1020.7,0.0,44.95320129,-93.10230255
1980-11-14,0.2,-2.2,2.2,0.0,0.0,337.0,12.0,31.3,1027.7,0.0,44.95320129,-93.10230255
1980-11-15,-0.2,-5.6,5.6,0.0,0.0,,7.3,18.4,1028.4,474.0,44.95320129,-93.10230255
1980-11-16,1.9,-2.2,8.3,0.0,0.0,,11.4,29.5,1028.9,354.0,44.95320129,-93.10230255
1980-11-17,-1.0,-5.6,1.7,0.0,0.0,,14.4,35.3,1028.4,12.0,44.95320129,-93.10230255
1980-11-18,-2.2,-9.4,5.0,0.0,0.0,,10.9,37.1,1025.5,522.0,44.95320129,-93.10230255
1980-11-19,1.4,-6.1,10.6,0.0,0.0,207.0,11.7,29.5,1022.0,564.0,44.95320129,-93.10230255
1980-11-20,2.0,-1.7,6.7,0.3,0.0,267.0,22.0,57.2,1015.3,60.0,44.95320129,-93.10230255
1980-11-21,1.8,-7.2,9.4,0.0,0.0,203.0,17.0,46.4,1019.8,558.0,44.95320129,-93.10230255
1980-11-22,8.1,3.9,14.4,0.0,0.0,207.0,28.3,59.0,1008.9,558.0,44.95320129,-93.10230255
1980-11-23,1.2,-4.4,5.0,0.0,0.0,328.0,19.2,38.9,1020.4,438.0,44.95320129,-93.10230255
1980-11-24,-4.7,-10.0,-0.6,0.0,0.0,,10.9,24.1,1030.7,546.0,44.95320129,-93.10230255
1980-11-25,-3.3,-10.0,5.0,0.0,0.0,214.0,13.7,37.1,1030.7,486.0,44.95320129,-93.10230255
1980-11-26,-0.4,-8.3,8.3,0.0,0.0,,13.6,40.7,1025.1,330.0,44.95320129,-93.10230255
1980-11-27,-0.5,-5.6,4.4,0.0,0.0,37.0,9.3,22.3,1017.9,216.0,44.95320129,-93.10230255
1980-11-28,-2.4,-5.6,-0.6,1.5,0.0,267.0,13.3,37.1,1005.1,0.0,44.95320129,-93.10230255
1980-11-29,1.8,-1.1,5.6,0.0,0.0,268.0,18.3,40.7,1007.2,186.0,44.95320129,-93.10230255
1980-11-30,2.5,-3.3,10.0,0.0,0.0,280.0,15.5,37.1,1003.7,414.0,44.95320129,-93.10230255
1980-12-01,-7.3,-13.9,-0.6,0.8,0.0,344.0,23.8,48.2,1021.3,42.0,44.95320129,-93.10230255
1980-12-02,-13.6,-16.1,-10.6,0.0,0.0,346.0,17.6,42.5,1032.6,462.0,44.95320129,-93.10230255
1980-12-03,-8.4,-13.9,-4.4,0.0,0.0,141.0,19.7,48.2,1028.3,144.0,44.95320129,-93.10230255
1980-12-04,-2.5,-6.7,1.7,0.0,0.0,122.0,20.7,42.5,1020.2,324.0,44.95320129,-93.10230255
1980-12-05,1.9,0.6,2.8,0.3,0.0,,17.4,42.5,1014.0,0.0,44.95320129,-93.10230255
1980-12-06,2.2,0.6,3.3,0.3,0.0,323.0,11.8,25.9,1019.5,0.0,44.95320129,-93.10230255
1980-12-07,-1.7,-4.4,1.1,1.8,0.0,310.0,15.7,27.7,1022.0,0.0,44.95320129,-93.10230255
1980-12-08,-7.5,-12.2,-4.4,0.0,25.0,292.0,15.5,37.1,1022.2,462.0,44.95320129,-93.10230255
1980-12-09,-7.8,-12.8,-3.3,1.0,0.0,,11.1,40.7,1020.8,42.0,44.95320129,-93.10230255
1980-12-10,-13.9,-16.1,-12.2,0.0,25.0,329.0,15.3,31.3,1027.0,30.0,44.95320129,-93.10230255
1980-12-11,-12.6,-16.7,-8.3,0.0,25.0,117.0,11.8,20.5,1023.5,108.0,44.95320129,-93.10230255
1980-12-12,0.4,-9.4,9.4,0.0,25.0,266.0,24.4,72.0,1011.3,426.0,44.95320129,-93.10230255
1980-12-13,-9.5,-15.6,-1.7,0.0,0.0,274.0,19.9,42.5,1027.3,504.0,44.95320129,-93.10230255
1980-12-14,-5.5,-7.8,-1.1,0.0,0.0,,13.3,38.9,1024.2,144.0,44.95320129,-93.10230255
1980-12-15,-4.5,-8.9,-0.6,0.0,0.0,119.0,12.3,20.5,1013.7,12.0,44.95320129,-93.10230255
1980-12-16,-2.9,-4.4,-0.6,0.0,0.0,86.0,11.7,25.9,1018.0,174.0,44.95320129,-93.10230255
1980-12-17,2.6,-2.8,7.2,0.0,0.0,247.0,25.0,61.2,1006.6,138.0,44.95320129,-93.10230255
1980-12-18,-8.0,-18.3,-2.8,0.0,0.0,303.0,31.6,72.0,1020.0,264.0,44.95320129,-93.10230255
1980-12-19,-18.5,-21.1,-15.0,0.0,0.0,314.0,22.3,51.8,1041.3,408.0,44.95320129,-93.10230255
1980-12-20,-17.7,-22.2,-13.3,0.0,0.0,296.0,10.9,25.9,1045.5,414.0,44.95320129,-93.10230255
1980-12-21,-11.1,-16.1,-6.7,0.3,0.0,,13.5,35.3,1037.4,12.0,44.95320129,-93.10230255
1980-12-22,-4.8,-8.3,-0.6,0.5,0.0,,15.3,31.3,1018.3,180.0,44.95320129,-93.10230255
1980-12-23,-5.6,-11.1,-2.8,1.3,0.0,,18.5,44.3,1019.9,72.0,44.95320129,-93.10230255
1980-12-24,-17.6,-22.8,-11.1,0.0,25.0,315.0,23.6,50.0,1039.6,528.0,44.95320129,-93.10230255
1980-12-25,-15.1,-24.4,-8.9,0.0,25.0,191.0,20.1,53.6,1026.2,180.0,44.95320129,-93.10230255
1980-12-26,-8.8,-11.1,-6.1,0.0,25.0,1.0,12.3,31.3,1023.5,318.0,44.95320129,-93.10230255
1980-12-27,-4.9,-10.6,-1.7,0.0,25.0,164.0,24.7,53.6,1023.5,0.0,44.95320129,-93.10230255
1980-12-28,-0.9,-3.3,1.1,0.0,0.0,192.0,10.5,42.5,1021.4,114.0,44.95320129,-93.10230255
1980-12-29,-2.6,-6.1,1.7,0.0,0.0,,8.6,22.3,1028.5,432.0,44.95320129,-93.10230255
1980-12-30,1.8,-3.9,7.2,0.0,0.0,146.0,16.3,44.3,1012.2,174.0,44.95320129,-93.10230255
1980-12-31,0.0,-1.1,1.1,0.0,0.0,326.0,17.5,31.3,1014.0,0.0,44.95320129,-93.10230255
1981-01-01,-3.3,-10.6,0.0,1.0,0.0,316.0,26.7,59.0,1022.3,384.0,44.95320129,-93.10230255
1981-01-02,-10.9,-15.0,-7.8,0.0,0.0,17.0,15.8,40.7,1024.4,186.0,44.95320129,-93.10230255
1981-01-03,-19.1,-22.2,-15.0,0.0,0.0,335.0,20.4,40.7,1032.5,474.0,44.95320129,-93.10230255
1981-01-04,-19.6,-25.0,-14.4,0.0,0.0,88.0,10.1,22.3,1038.3,534.0,44.95320129,-93.10230255
1981-01-05,-9.3,-17.2,-2.2,0.0,0.0,184.0,18.2,42.5,1021.2,420.0,44.95320129,-93.10230255
1981-01-06,-6.7,-16.7,-1.7,2.3,25.0,314.0,23.2,57.2,1014.5,354.0,44.95320129,-93.10230255
1981-01-07,-17.5,-22.2,-14.4,0.0,25.0,,9.9,31.3,1024.3,270.0,44.95320129,-93.10230255
1981-01-08,-14.1,-17.8,-10.0,0.0,25.0,,7.8,18.4,1024.3,276.0,44.95320129,-93.10230255
1981-01-09,-14.0,-20.0,-11.7,0.0,25.0,317.0,20.7,40.7,1030.7,480.0,44.95320129,-93.10230255
1981-01-10,-18.5,-21.7,-14.4,0.3,25.0,,7.5,18.4,1038.8,198.0,44.95320129,-93.10230255
1981-01-11,-16.0,-23.9,-9.4,0.0,25.0,265.0,11.7,31.3,1038.4,546.0,44.95320129,-93.10230255
1981-01-12,-3.6,-12.2,5.0,0.0,25.0,260.0,15.8,33.5,1016.9,456.0,44.95320129,-93.10230255
1981-01-13,-6.1,-10.6,-0.6,0.5,0.0,,10.9,25.9,1013.5,474.0,44.95320129,-93.10230255
1981-01-14,-4.2,-8.9,-1.1,0.8,25.0,331.0,15.9,35.3,1015.2,204.0,44.95320129,-93.10230255
1981-01-15,-12.5,-16.7,-8.3,0.0,25.0,332.0,22.0,44.3,1026.2,534.0,44.95320129,-93.10230255
1981-01-16,-13.4,-18.3,-8.9,0.0,25.0,306.0,15.4,29.5,1036.2,552.0,44.95320129,-93.10230255
1981-01-17,-5.0,-15.0,4.4,0.0,25.0,254.0,19.7,40.7,1028.4,492.0,44.95320129,-93.10230255
1981-01-18,-1.1,-10.0,7.8,0.0,0.0,222.0,10.9,22.3,1022.7,522.0,44.95320129,-93.10230255
1981-01-19,-1.4,-8.9,6.7,0.0,0.0,,7.7,22.3,1013.0,558.0,44.95320129,-93.10230255
1981-01-20,-3.1,-10.0,3.3,0.0,0.0,,9.5,27.7,1019.5,492.0,44.95320129,-93.10230255
1981-01-21,-1.2,-6.7,5.6,0.0,0.0,265.0,11.8,24.1,1021.8,486.0,44.95320129,-93.10230255
1981-01-22,0.1,-9.4,8.3,0.0,0.0,,9.9,25.9,1018.4,540.0,44.95320129,-93.10230255
1981-01-23,0.4,-8.3,8.9,0.0,0.0,,8.1,18.4,1013.5,558.0,44.95320129,-93.10230255
1981-01-24,3.8,-3.9,13.9,0.0,0.0,132.0,11.8,31.3,1005.8,570.0,44.95320129,-93.10230255
1981-01-25,4.5,0.0,11.1,0.0,0.0,209.0,16.0,46.4,995.6,462.0,44.95320129,-93.10230255
1981-01-26,-1.7,-4.4,1.7,0.0,0.0,297.0,24.1,48.2,1003.1,228.0,44.95320129,-93.10230255
1981-01-27,-7.6,-12.8,-4.4,0.5,0.0,301.0,16.2,29.5,1011.9,498.0,44.95320129,-93.10230255
1981-01-28,-10.3,-15.0,-6.7,0.0,0.0,319.0,19.1,40.7,1018.5,480.0,44.95320129,-93.10230255
1981-01-29,-10.9,-15.6,-5.6,0.0,0.0,,11.9,27.7,1033.3,570.0,44.95320129,-93.10230255
1981-01-30,-8.8,-16.7,-1.1,0.0,0.0,167.0,12.2,29.5,1035.4,552.0,44.95320129,-93.10230255
1981-01-31,-4.0,-6.7,0.0,2.3,0.0,158.0,18.2,40.7,1016.7,246.0,44.95320129,-93.10230255
1981-02-01,-8.9,-18.9,-3.9,2.8,76.0,318.0,28.2,64.8,1005.8,498.0,44.95320129,-93.10230255
1981-02-02,-19.3,-21.7,-16.7,0.0,76.0,312.0,23.1,42.5,1020.5,546.0,44.95320129,-93.10230255
1981-02-03,-16.5,-22.2,-10.6,0.0,76.0,292.0,18.7,40.7,1023.7,594.0,44.95320129,-93.10230255
1981-02-04,-16.6,-20.6,-12.8,0.0,76.0,289.0,18.5,35.3,1029.4,594.0,44.95320129,-93.10230255
1981-02-05,-7.9,-16.1,-3.3,0.5,76.0,241.0,18.2,40.7,1015.9,270.0,44.95320129,-93.10230255
1981-02-06,-5.7,-12.2,-3.3,2.8,76.0,224.0,16.1,35.3,1015.3,426.0,44.95320129,-93.10230255
1981-02-07,-7.0,-13.3,-2.8,2.8,127.0,274.0,23.6,53.6,1004.6,186.0,44.95320129,-93.10230255
1981-02-08,-12.5,-15.0,-10.0,0.0,152.0,,15.2,40.7,1014.2,426.0,44.95320129,-93.10230255
1981-02-09,-16.1,-20.0,-13.3,0.5,152.0,299.0,13.3,27.7,1017.8,498.0,44.95320129,-93.10230255
1981-02-10,-19.1,-24.4,-16.7,1.8,178.0,347.0,24.7,50.0,1021.6,0.0,44.95320129,-93.10230255
1981-02-11,-23.1,-28.9,-17.2,0.0,203.0,274.0,16.7,37.1,1027.9,618.0,44.95320129,-93.10230255
1981-02-12,-15.2,-18.9,-10.6,0.8,203.0,,10.7,25.9,1034.0,540.0,44.95320129,-93.10230255
1981-02-13,-5.8,-18.3,2.8,0.0,178.0,144.0,14.6,46.4,1033.0,492.0,44.95320129,-93.10230255
1981-02-14,-1.3,-9.4,5.6,0.0,127.0,136.0,16.8,42.5,1027.6,276.0,44.95320129,-93.10230255
1981-02-15,6.0,2.8,10.0,0.0,102.0,191.0,24.5,44.3,1014.2,336.0,44.95320129,-93.10230255
1981-02-16,7.6,1.7,15.6,0.0,0.0,217.0,17.0,40.7,1011.9,564.0,44.95320129,-93.10230255
1981-02-17,8.1,0.6,12.8,0.0,0.0,181.0,14.8,44.3,1008.7,432.0,44.95320129,-93.10230255
1981-02-18,9.3,1.7,14.4,0.0,0.0,245.0,15.9,37.1,1008.9,528.0,44.95320129,-93.10230255
1981-02-19,6.7,0.6,13.9,0.0,0.0,264.0,12.3,33.5,1009.4,582.0,44.95320129,-93.10230255
1981-02-20,5.6,-2.8,13.9,0.0,0.0,,10.6,29.5,1012.8,570.0,44.95320129,-93.10230255
1981-02-21,3.2,0.6,5.6,12.7,0.0,58.0,15.2,35.3,1011.6,0.0,44.95320129,-93.10230255
1981-02-22,2.5,0.6,4.4,1.5,25.0,347.0,30.2,68.4,1004.4,156.0,44.95320129,-93.10230255
1981-02-23,1.7,-1.1,6.1,2.5,0.0,329.0,27.0,53.6,1002.9,546.0,44.95320129,-93.10230255
1981-02-24,2.5,-3.3,8.3,0.0,0.0,,12.9,40.7,1011.4,588.0,44.95320129,-93.10230255
1981-02-25,-0.3,-4.4,3.9,0.0,0.0,42.0,16.1,31.3,1022.8,654.0,44.95320129,-93.10230255
1981-02-26,-1.4,-5.6,2.8,0.0,0.0,95.0,19.9,37.1,1026.4,534.0,44.95320129,-93.10230255
1981-02-27,0.7,0.0,1.1,25.7,0.0,93.0,17.6,1.8,1012.4,0.0,44.95320129,-93.10230255
1981-02-28,-0.2,-2.2,1.1,0.0,0.0,303.0,24.3,44.3,1015.8,126.0,44.95320129,-93.10230255
1981-03-01,0.3,-5.0,5.6,0.0,0.0,288.0,23.2,46.4,1015.6,420.0,44.95320129,-93.10230255
1981-03-02,-5.2,-8.9,-1.7,0.0,0.0,317.0,17.2,33.5,1021.2,672.0,44.95320129,-93.10230255
1981-03-03,-1.4,-9.4,5.6,0.0,0.0,,18.7,48.2,1011.5,294.0,44.95320129,-93.10230255
1981-03-04,-1.6,-6.1,1.1,0.0,0.0,4.0,15.9,38.9,1011.1,378.0,44.95320129,-93.10230255
1981-03-05,-1.9,-8.3,3.3,0.0,0.0,,16.6,38.9,1014.3,612.0,44.95320129,-93.10230255
1981-03-06,-5.1,-9.4,-1.1,0.0,0.0,359.0,17.5,33.5,1022.7,564.0,44.95320129,-93.10230255
1981-03-07,-2.5,-10.6,4.4,0.0,0.0,,7.9,29.5,1029.5,690.0,44.95320129,-93.10230255
1981-03-08,0.3,-7.2,6.7,0.0,0.0,,7.5,29.5,1029.2,672.0,44.95320129,-93.10230255
1981-03-09,1.5,-2.8,6.1,0.0,0.0,321.0,13.8,37.1,1027.0,318.0,44.95320129,-93.10230255
1981-03-10,1.0,-2.8,5.6,0.3,0.0,309.0,12.8,35.3,1025.4,462.0,44.95320129,-93.10230255
1981-03-11,3.3,-5.0,11.7,0.0,0.0,278.0,16.0,46.4,1023.0,702.0,44.95320129,-93.10230255
1981-03-12,6.2,0.0,12.2,0.0,0.0,302.0,21.9,61.2,1012.6,702.0,44.95320129,-93.10230255
1981-03-13,1.6,-2.2,5.0,0.0,0.0,315.0,19.7,44.3,1018.3,690.0,44.95320129,-93.10230255
1981-03-14,5.2,-6.7,16.1,0.0,0.0,217.0,23.0,59.0,1013.0,702.0,44.95320129,-93.10230255
1981-03-15,7.2,-1.7,12.8,0.0,0.0,314.0,27.5,61.2,1006.3,714.0,44.95320129,-93.10230255
1981-03-16,3.2,-6.7,11.1,0.0,0.0,267.0,15.9,55.4,1013.8,714.0,44.95320129,-93.10230255
1981-03-17,1.5,-2.8,5.0,0.0,0.0,8.0,25.3,48.2,1010.1,720.0,44.95320129,-93.10230255
1981-03-18,-1.1,-5.6,3.9,0.0,0.0,334.0,26.4,55.4,1012.2,684.0,44.95320129,-93.10230255
1981-03-19,0.6,-3.9,6.1,0.0,0.0,332.0,25.3,53.6,1013.2,636.0,44.95320129,-93.10230255
1981-03-20,0.8,-6.1,7.2,0.0,0.0,330.0,11.9,38.9,1012.1,726.0,44.95320129,-93.10230255
1981-03-21,3.4,-3.9,9.4,0.0,0.0,,10.7,25.9,1015.7,720.0,44.95320129,-93.10230255
1981-03-22,6.0,-3.3,13.3,0.0,0.0,,7.2,27.7,1022.9,732.0,44.95320129,-93.10230255
1981-03-23,6.7,0.0,14.4,0.0,0.0,,8.3,29.5,1023.1,672.0,44.95320129,-93.10230255
1981-03-24,8.4,0.6,15.6,0.0,0.0,103.0,13.3,27.7,1022.2,666.0,44.95320129,-93.10230255
1981-03-25,7.0,2.8,15.0,5.1,0.0,141.0,15.6,48.2,1016.5,204.0,44.95320129,-93.10230255
1981-03-26,5.4,2.2,8.9,0.0,0.0,326.0,16.5,35.3,1016.3,354.0,44.95320129,-93.10230255
1981-03-27,8.4,0.6,14.4,0.0,0.0,124.0,24.0,48.2,1021.5,576.0,44.95320129,-93.10230255
1981-03-28,15.8,8.9,23.9,2.3,0.0,,26.3,53.6,1007.7,378.0,44.95320129,-93.10230255
1981-03-29,12.6,7.8,17.8,8.9,0.0,131.0,18.6,40.7,995.2,276.0,44.95320129,-93.10230255
1981-03-30,6.6,3.3,10.0,0.3,0.0,314.0,14.5,37.1,1000.4,258.0,44.95320129,-93.10230255
1981-03-31,8.7,3.3,16.7,1.3,0.0,148.0,33.3,79.6,997.7,378.0,44.95320129,-93.10230255
1981-04-01,6.6,2.8,11.1,0.8,0.0,282.0,26.7,57.2,1007.4,612.0,44.95320129,-93.10230255
